5,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
10,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
20,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
30,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
40,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
50,0.8764794185793678,0.5267019721840984,0.6245830205968996,8.19849107718702e-05,7.256428116738892e-24,1.5014119101687313e-119,4.437368030546455e-77,9.073552196796888e-26,1.2220538223259772e-67,1.797012533102628e-40,2.5687455770183975e-106,7.287182325021963e-11,1.6863243685114473e-10,0.34919580402129313,3.964640413733796e-34,1.5230511248493727e-48,2.9497919520518255e-75,3.752381888774525e-55,1.1860653331391728e-56,7.137363406983126e-61,4.3376082385153654e-96,3.4549321693404203e-100,3.1473202625156206e-36,2.74580045314342e-74,3.468914050496848e-24,5.326446256363404e-49,7.375740045852798e-38,3.251517969111683e-21,5.520507185217152e-42,1.9341945292986402e-29,2.4409229170045166e-15,5.936504319125211e-05,8.730478939503281e-19,6.0507201694053097e-05,0.00019412520027964016,2.666643010341518e-25,3.016830514992602e-15,2.4996392334060173e-08,1.3490301804937427e-10,0.0043938689614719225,0.0005048244809621995,1.2038357940959032e-06,3.929971937373876e-29,9.650184888696417e-25,1.1904885939224809e-17,1.3343966320811121e-17,5.162644423855071e-19,0.045835016924066906,3.5162483429035506e-26,0.021450412544109766,1.629194813278954e-17,5.892960791100036e-80,1.2007869015682452e-41,3.6831503270051334e-08,0.0013183396738583343,9.082557055112953e-18,9.275481052394423e-11,6.369230220117447e-54,4.41742547716379e-08,2.9423798847898094e-26,6.504504135077999e-12,1.0610632053182344e-32,1.653297548291032e-13,3.7450191577146876e-20,2.658557255944409e-141,0.016129949955761138,0.021483767417703175,3.177060125346812e-31,2.6931095667240464e-25,2.712062348777772e-18,4.368366036186812e-59,2.3706604442065904e-14,0.9875341508824707,0.0048599913792847105,0.0,0.059024995109424085,6.170316147927761e-10,0.00019743529444305027,0.001744931897287359,0.0838753962104753,1.1796081327750739e-06,8.297374297923579e-07,2.9302616088525632e-58,1.6985694010054e-13,0.003798830650670917,4.38167518164956e-08,5.687491938604779e-06,0.0013730249586005009,3.925536940912369e-06,1.0448470324368218e-10,1.513431055712108e-38,9.572527496848663e-74,1.9457844094777248e-158,2.7688761855323756e-16,3.116889652542512e-100,1.6156255413064803e-07,0.00236162066001588,4.3698960351012e-13,3.433796542532009e-10,0.0036212885058287342,0.03277523637740147,7.421332983143428e-05,1.5379496145543025e-16,9.948449904137726e-08,1.812464692096614e-40,0.0020487497335045066,4.143019080529013e-05,1.7511867863553105e-15,1.9957606994184056e-08,3.708339923988056e-14,9.480145378617968e-28,3.133427345141645e-14,4.155808546159789e-95,2.503303928455252e-09,0.00033358605348142337,5.542289952138021e-133,2.776910007372708e-64,1.6530849901417812e-20,2.9027195975437145e-69,1.8251643899021305e-102,3.31316925224447e-200,3.6703784007659914e-51,3.105766089743588e-106,2.147564793851609e-202,2.6903372890946896e-33,1.0181474801430087e-175,9.806904222139809e-15,6.52451796115115e-57,1.904413163037454e-256,3.522056740423794e-20,2.696185391566632e-59,3.449900056424684e-47,4.30880776408017e-218,2.74261910258746e-75,2.7435897912845927e-102,1.8106866501218751e-90,1.4983617428492557e-113,2.586645898005174e-65,2.1132556572479045e-174,4.930774042129427e-75,8.80884407428261e-64,2.3530736703651962e-19,1.0935129400070649e-305,4.1924860611582186e-104,3.267420666212672e-38,0.00020357332039160547,4.630665632824613e-44,3.938964264075521e-158,1.4512588194916135e-54,1.92207751349567e-51,7.127041879767936e-31,1.1563112776614338e-55,1.2519271962087863e-35,9.377915369749324e-130,1.1165524840728103e-32,3.826423071358918e-54,1.358010935039658e-105,7.62886471229817e-92,1.8334818117345542e-19,1.767524216542513e-84,3.301990384747501e-55,1.523065400996129e-10,3.7409049854478545e-13,1.9119402492755774e-281,1.0320696180532406e-196,4.33921136444559e-143,2.995859407818122e-50,5.154857005129497e-60,1.6060274003238088e-112,1.750131995158485e-77,3.4666723994625206e-37,9.517877073648562e-129,2.2664221261706345e-129
0.3575,0.34875
